value__permutation_entropy__dimension_3__tau_1,value__permutation_entropy__dimension_4__tau_1,value__partial_autocorrelation__lag_3,value__ar_coefficient__coeff_2__k_10,value__permutation_entropy__dimension_5__tau_1,value__permutation_entropy__dimension_6__tau_1,value__number_cwt_peaks__n_1,value__number_peaks__n_1,value__permutation_entropy__dimension_7__tau_1,value__ar_coefficient__coeff_1__k_10,"value__fft_aggregated__aggtype_""kurtosis""",value__maximum,value__absolute_maximum,value__mean_n_absolute_max__number_of_maxima_7,"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",value__minimum,"value__fft_coefficient__attr_""abs""__coeff_63","value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_58",value__value_count__value_0,"value__fft_aggregated__aggtype_""skew""","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",value__partial_autocorrelation__lag_5,"value__fft_coefficient__attr_""abs""__coeff_53","value__fft_aggregated__aggtype_""variance""",value__ratio_value_number_to_time_series_length,value__partial_autocorrelation__lag_2,"value__fft_coefficient__attr_""abs""__coeff_57","value__fft_coefficient__attr_""abs""__coeff_65","value__fft_coefficient__attr_""real""__coeff_59","value__fft_coefficient__attr_""abs""__coeff_54","value__fft_coefficient__attr_""abs""__coeff_80","value__fft_coefficient__attr_""abs""__coeff_10","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4","value__fft_coefficient__attr_""abs""__coeff_45","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","value__fft_coefficient__attr_""abs""__coeff_46","value__fft_coefficient__attr_""abs""__coeff_69","value__fft_coefficient__attr_""abs""__coeff_41","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4","value__fft_coefficient__attr_""abs""__coeff_17","value__fft_coefficient__attr_""abs""__coeff_62","value__fft_coefficient__attr_""abs""__coeff_56","value__fft_coefficient__attr_""abs""__coeff_4","value__fft_coefficient__attr_""abs""__coeff_70","value__fft_coefficient__attr_""abs""__coeff_89","value__fft_coefficient__attr_""abs""__coeff_21","value__fft_coefficient__attr_""abs""__coeff_43","value__fft_coefficient__attr_""abs""__coeff_64","value__fft_coefficient__attr_""abs""__coeff_16","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6","value__fft_coefficient__attr_""abs""__coeff_13","value__fft_coefficient__attr_""abs""__coeff_2","value__fft_coefficient__attr_""abs""__coeff_93","value__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","value__fft_coefficient__attr_""abs""__coeff_3","value__fft_coefficient__attr_""abs""__coeff_23","value__fft_coefficient__attr_""abs""__coeff_7","value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""","value__fft_coefficient__attr_""abs""__coeff_5",value__percentage_of_reoccurring_datapoints_to_all_datapoints,"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_47","value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""","value__fft_coefficient__attr_""abs""__coeff_55","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""","value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""","value__fft_coefficient__attr_""abs""__coeff_49",value__standard_deviation,"value__linear_trend__attr_""stderr""",value__root_mean_square,"value__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","value__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""","value__fft_coefficient__attr_""abs""__coeff_73","value__fft_coefficient__attr_""abs""__coeff_29","value__fft_coefficient__attr_""abs""__coeff_48","value__fft_coefficient__attr_""abs""__coeff_1","value__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",target
1.3749137755413126,2.053391732432015,-0.2254599203370434,-0.2279416346755258,2.779193871816484,3.5341386952791005,684.0,2024.0,4.274080371009594,1.7453950464480752,20.1706692898354,0.3678894,0.3678894,0.3418535428571428,1.704598221165267e-05,-0.2514954,1.0038749109954657,1.5138259899138775e-05,5.066731013084061,7.0,3.8402272528110535,1.5983400610583453e-05,0.1167185491417702,2.432359382037146,1772546.4787107124,0.2452779276848354,-0.8825793230280451,0.5572834877130317,3.641226891511877,1.2615468869639448,2.8847359864686823,3.4294969329719818,0.2457932537573549,2.157091914023961e-05,1.7467499309346348,-2.066074473485989e-05,1.004548642040444,0.3729686134094434,1.4066463977465455,-2.135118143848009e-06,0.2052822586084401,4.53661801864436,5.4075490947146125,0.2330060091281313,2.842267367196701,7.154498454454351,0.2684791424193133,0.6516058409583345,5.879213486908671,0.1762099261869976,-3.121517400204708e-05,0.2311589838706647,0.2313582914743703,15.034929901990902,-4.311362106171784e-06,0.2331117167216463,0.3484164238610112,0.2263451772491758,1.43132146691633e-06,0.2352849601830242,0.9257960064759848,1.3642608305557383e-06,1.2465975961952298,-1.05980281730631e-05,5.115828658712357e-07,2.581321407549142,5.012726741665905e-07,5.047749076744316e-07,2.427799923767168,0.0336679690322818,4.6239937722147255e-08,0.0336679720720639,-5.2446629346580095e-06,0.0045930174207876,1.3004696257753338e-06,0.5207105426719068,0.6308813815692449,0.5452193829314189,0.2303569694270114,0.0046956951728212,0
1.2016965439356877,1.6929474228330907,-0.3240967552249285,-0.1717247062070205,2.221999768395095,2.7807075651187265,799.0,1277.0,3.31706172496399,1.6217328925527503,15.940352595746123,0.1115417,0.1115417,0.1112714428571428,1.001309390051132e-05,-0.1026306,2.3425342553915858,9.0847279005861e-06,0.3666216726573426,15.0,3.4635856515181302,-2.8149538797133155e-06,-0.0320498504556482,0.8909335407923052,2254528.2983007827,0.1883971937398812,-0.8174944684421462,0.3357461723117911,1.3468180255689366,1.419748731273764,1.2550570362474738,1.5464160128106252,0.1122074956136886,3.0301852185090047e-06,0.3467723787296873,-3.225382698711436e-07,1.3955269959413774,0.8726862187238378,0.6428202561267847,1.465250355713457e-05,0.1485619047920552,1.2108510960679897,1.0165076030969762,0.0949393821303321,0.3435538845542586,8.101293728629138,0.1758035946681279,0.2225260663316571,1.177627919672588,0.1150640542569354,1.5206313222882149e-05,0.112209400811394,0.1025156522710761,5.728470827356933,1.0691445756042724e-05,0.0969003733294182,0.2689107394969824,0.1018325941774425,9.521921539097756e-07,0.1035777090730085,0.9460334592552616,9.13300951790518e-07,0.6643689529725182,6.912631933717171e-06,3.420645348321428e-07,0.9094541073165756,3.375226887878824e-07,3.354713929571661e-07,0.231330792493274,0.0222592076884394,3.0571069608090295e-08,0.022259230630724,7.135607491582489e-06,0.0021426768844941,9.226197115225936e-07,1.8001725689157686,0.1760627721499053,0.2969718855373507,0.0984176396899583,0.0018627762607204,1
1.1511756140525409,1.6480178746471723,0.5324142224437062,-1.167396457798065,2.188037498740612,2.7582335496365387,667.0,1114.0,3.337461059494365,2.2168391854039364,34.08753117255641,0.5103455,0.5645142,0.5506417428571428,4.158823144244413e-05,-0.5645142,4.360853267541988,4.783011996773218e-05,3.285037094320098,7.0,4.880058499742879,-8.467590361057386e-05,-0.3978271490272983,3.338853453303152,944671.6756060056,0.3491095520777118,-0.966122755291868,3.950436171846981,5.272669316942167,-12.3011350678596,3.532717743511632,8.866796340983365,0.7726479257341682,-5.762294734240211e-05,2.0264792173820743,-4.234779779431267e-05,3.7609834942926894,4.518393675372952,0.854138255266816,-9.375634713527852e-05,1.0734388254912286,8.971796510491913,5.820517157072109,0.778649131920775,26.090247417054687,23.605834857927608,0.5230748582742671,5.492907988803201,13.629516236344784,0.8187416578634997,-0.00013571487868,0.8417022119937664,0.7755840399214664,2.5839095793545983,-6.137332291518683e-05,0.7780863566445191,1.0938990830947182,0.7834430635130394,3.2650539960902665e-06,0.7791481112623558,0.8484079870480302,3.5155836616499e-06,4.22506369762697,-3.417742392847006e-05,1.1914182029738368e-06,9.300421767311052,1.201194162414985e-06,1.2305413973186685e-06,5.401300572689151,0.0794460026465754,1.091120521481102e-07,0.0794460327518175,-4.413023577159038e-05,0.007931581586748,3.2508980705896777e-06,7.163327486673187,1.1491381909522376,3.7386463717900873,0.7759164368952627,0.0090976833604178,1
1.1920775549073044,1.7211208058806604,0.1092960657112159,-1.1761984431105263,2.3035518239645887,2.9196865306600337,840.0,1217.0,3.530095649948989,1.9744910361688583,15.381691918334877,0.1272583,0.1272583,0.1257803714285714,9.80324670211954e-06,-0.1267395,0.6847756531037705,9.613564194691248e-06,0.8326534919976234,14.0,3.2454778436832497,-1.094569440954774e-05,0.0558342122725723,1.8009415426386142,1890638.9155257049,0.1822450080949811,-0.8451877855648947,3.256458583183239,4.71032765949456,-0.9558604164056516,0.2341032699325042,3.57912482944335,0.3651978584646084,-1.924760391637408e-05,0.3016715836557205,-1.6116721240738055e-05,0.5855431861836474,1.6102949355990426,1.1629335472753155,-7.650412805390522e-06,0.3359264038571924,1.528864463803839,1.7515530373170067,0.3576103596823525,4.061510106291228,14.29835892318912,0.3735128715014445,0.7669311979179931,3.008385665950744,0.3234440321470996,1.682609459881361e-05,0.3650415562223802,0.3644417220488508,1.6282207366473695,4.059012499999992e-06,0.3615057727494906,0.3171826106803886,0.3629913827782554,9.218708971207228e-07,0.366468811757619,0.9480841878035616,9.209369465022736e-07,0.6402482706894816,9.863482278481016e-06,3.3203713097067177e-07,0.6064590300191862,3.298449391047604e-07,3.311425538420482e-07,0.5042871642924746,0.0217947943027022,2.993321797329437e-08,0.0217948430872126,-9.703175764396932e-07,0.0020302210542947,8.960308911717083e-07,2.020229174565561,0.3391173075074986,0.3475254111580328,0.3623332253300403,0.0020258491223021,0
1.3461945515946925,2.023800043493092,0.1585058121207682,-0.7708262420345664,2.760913718459616,3.5406473997410552,804.0,1874.0,4.303768473208471,1.8667686862919504,18.29808876797998,0.3200073,0.3815613,0.3622567428571428,3.165643848523439e-05,-0.3815613,4.838897144516738,3.273352766706778e-05,4.514966021051396,5.0,3.558403269766656,-7.317647291122718e-05,-0.0133261715912884,2.5654971928863564,1723544.0226304713,0.2894225580140313,-0.8881561147941778,3.313513182798878,6.977682045627258,6.511897319523683,3.0875564632669485,10.934540856135367,1.7224510405808915,-1.9802752040747016e-05,2.5292389664640607,-5.039255832838039e-05,3.410461885072204,6.594523969339376,1.8653673920262608,-6.779365981123663e-05,1.6868229413556322,2.0007761175478582,3.723908544548924,1.7124567057602835,5.734110075519739,7.010799722895709,1.7408018785801391,1.433042450761581,11.18629754908102,1.7146525286947931,-6.602459192383454e-05,1.7429164460528797,1.7092820337672427,4.704878684586189,-5.806539054015436e-05,1.7077272249310569,1.8096421396943552,1.7177644779472407,2.3573710483557264e-06,1.707742160049755,0.871127900701565,2.4057389643943e-06,2.5228074507589904,-4.284056506213398e-05,8.479344852851462e-07,6.221594374397703,8.377170033819366e-07,8.525504707012952e-07,4.164507921649862,0.0557415811026671,7.65559743112379e-08,0.0557416190422739,-6.802889324349971e-05,0.006834729659824,2.240832948347465e-06,2.18595954886316,1.9886202486556943,2.469431693295669,1.7078985853301554,0.0070499266481427,0
1.3513651044656876,1.9960929048171407,-0.223606684868254,-0.1924950896411521,2.69186550774798,3.417777419251106,772.0,1879.0,4.116859903619354,1.6368873078305508,14.1728317322982,0.2971497,0.2971497,0.2916129142857143,2.253810195368925e-05,-0.2879944,0.8689869477101054,2.432734371226607e-05,1.5973382754053382,15.0,3.187763439465247,2.519939194253592e-05,0.0774200351793716,1.4360944518971035,2513108.7372055985,0.2467889908256881,-0.784893274630856,3.305356599600109,6.992569043292281,-2.0953052816405187,0.8860033196525243,11.092387833069802,0.3606450146924553,8.550772351437703e-06,1.312757131264139,7.932971829799597e-06,0.1607967900099835,1.3044152453547655,1.0024386670152592,-4.312379282614982e-06,0.3590911104789169,4.910294296859369,4.3853782996985,0.3636478694857422,3.5582868821841616,10.66786805971728,0.3326850530774365,0.8491031944600264,0.11651556948732,0.3825537351500044,6.199883864973672e-06,0.3491997870144033,0.354232240280146,17.016755167882977,-4.0647000282485866e-05,0.3650159456999521,0.2869259332478114,0.3665405513299062,1.7775750582001012e-06,0.363097886796666,0.8862924986508365,1.8094612626752e-06,1.010499479393847,5.961269915254223e-06,6.295627137500728e-07,2.998913398055808,6.235743860075592e-07,6.337810046216776e-07,0.6849884897378121,0.0412488820589785,5.6651651109532e-08,0.041248907657119,-1.2009032890800302e-05,0.0043358347240491,1.7022292643575045e-06,2.474757911276715,0.7974464997352028,1.229448425659765,0.3581211354367104,0.0042548326188418,0
1.7823401464739046,3.0220322274996145,-0.5425576082777233,0.5850208609998093,4.332426810193597,5.723113564236998,1234.0,5490.0,7.079291341058438,0.9809458552933848,6.780847391110696,0.037323,0.08001709,0.0758274628571428,3.926774927596296e-06,-0.08001709,1.141542660661049,5.488117719545319e-06,0.2472797061652825,61.0,2.0724215035821243,-4.053209083119136e-07,0.1533377689607944,0.2852319411353018,5020084.243469988,0.0951430113329735,-0.1898112562565853,0.7195728859595604,1.904160737651473,0.6359196542758723,0.5642566588757492,0.7529028878728018,0.097891452973574,1.1830412633066417e-05,0.3021750677788093,-3.5142025033377832e-06,0.3476438849260503,0.5708800469340325,0.2257737558270738,6.292790613658839e-07,0.1008548527923958,0.2891832571962914,0.7407570632396085,0.0972977826095812,0.939537348776427,1.5526292360172869,0.1150598121064564,0.0931948060877294,0.9174132270439668,0.1031520661199528,1.1611320512820507e-05,0.1049062849004795,0.0955180492020228,5.478816077910022,3.53948356164383e-06,0.0954958764755725,0.1253962319442079,0.0973646805643566,3.277230939575432e-07,0.0973761014509544,0.968267674042094,3.798499836974807e-07,0.3708232935168996,-2.019546109068624e-06,1.2190263152141417e-07,0.7698206261385903,1.235855133635022e-07,1.297390280220191e-07,0.1943409902045545,0.0082630350073047,1.1348553446297566e-08,0.0082630630356195,1.4876425089534165e-07,0.0013888073528125,3.316103039685359e-07,0.2805276653201163,0.0266282832122954,0.3684370645018978,0.1003629010158931,0.0014905508774728,0
1.2899344594402855,1.8748105085585487,-0.0982540750103245,-0.5163087092819947,2.5020609293891245,3.153388780786968,757.0,1632.0,3.7781928765766537,1.8081888310925096,16.882644345940506,0.4291687,0.4320374,0.4274292,3.826873588079539e-05,-0.4320374,9.476866318399246,3.544300411189116e-05,6.155696029188651,15.0,3.495000166326582,-4.162180775242262e-05,0.2121877430351007,4.877007097471755,1980234.2724507328,0.3033459255261738,-0.8639824600551694,3.117802354776014,4.789440959988895,5.6493355115420805,5.083140597905806,10.56466816254392,1.6438347746089583,2.1424502898738275e-05,4.080668232426744,-4.05604441146662e-06,4.62263162241587,15.358694738189332,2.393157477211416,-4.485137344090713e-06,1.7936630842351944,6.237757059157805,4.502683637655221,1.6246292444060573,10.080583875352843,16.326817224047304,1.4117710737373883,2.544157583808781,2.565433333874316,1.8412934146411983,-4.668571076443057e-05,1.616471971595706,1.6213826635358035,13.198040311548027,-9.096361800760882e-05,1.6223108427178297,1.87492295640468,1.6267972029861322,2.585779202511714e-06,1.62213089041461,0.8555315704263357,2.524596752908049e-06,4.377400590235281,-8.398914661388379e-05,9.028992512565768e-07,7.385770411471762,8.801405980868504e-07,8.934049318058836e-07,7.581363622785978,0.0587115534002846,8.063516210855676e-08,0.058711585127328,-1.7152603863381853e-05,0.0065308053528399,2.325370078650846e-06,3.058695035481024,1.5868898600388512,6.159856607499455,1.622840933679638,0.0069095193181169,1
1.3911895737861066,2.0861995175367323,-0.1119309876966863,-0.5486934430432837,2.818104501253908,3.594588545357384,936.0,2006.0,4.310216176755104,1.4624277927240104,8.323821111819594,0.1091919,0.1231384,0.1149597,7.945195567926351e-06,-0.1231384,0.8397031968115802,8.51128137272897e-06,1.1742392308957494,17.0,2.274372653392763,-2.199711186440678e-05,-0.0134910182741585,1.1096393226924144,3435999.801778799,0.1339449541284403,-0.5975930932739887,2.758688605052775,1.6933075643044195,-0.8577411929850143,0.4642057647864038,1.4042707524275393,0.0262372119928483,-2.1948029760479045e-05,0.3975901017531014,-1.3570703653541035e-05,0.8027366158735517,3.405762443739914,0.1426013529372891,-1.5170610156024274e-05,0.0473276501945058,1.3129253207162592,1.7510590354349114,0.0183113685204473,4.26096730879983,1.409068102008231,0.0236681587697909,0.332027470597466,2.049028272341571,0.041172849024372,-2.536513661710037e-05,0.0379989201397503,0.0164114856411143,10.635342401385843,-1.738413732097725e-05,0.0207328953772503,0.0515294325740324,0.018550087373945,6.139868936646867e-07,0.0191809054362547,0.9582838640043172,6.441648670700808e-07,0.8787455051065199,-1.2140406219358442e-06,2.185074390798905e-07,0.5517007869823617,2.15884708605258e-07,2.2365941767544174e-07,0.3244197178452259,0.0144184588003139,1.980244678656713e-08,0.0144184857663066,-6.622841000467508e-06,0.0014904044841292,5.794230254618587e-07,1.5475702140020424,0.1419941297069044,0.773417106283384,0.0162527301448457,0.0015927022430416,0
1.5095574717123543,2.338567933581205,-0.4249173263793617,0.198425057422191,3.228303699630126,4.162125578387121,972.0,2693.0,5.045680506464832,1.187124271003926,7.596636612444285,0.1105347,0.1105347,0.1086949142857142,8.853811861197488e-06,-0.08740234,0.6414880748048746,7.304348371033558e-06,1.829120341563411,25.0,2.2160576232631164,-2.691736236594085e-05,0.1584486897572013,1.4765819356582517,4285420.299255555,0.1334052887209929,-0.4635775802208702,0.9826356993115468,4.308003865946382,-0.0049984271041922,0.5970355968634411,3.466036159682561,0.3395948806310154,-2.497639413920646e-05,0.7775683302951819,-1.7945688913653136e-05,0.4620987737023616,1.717616872360871,0.1260967056715293,-1.238903821966342e-05,0.3380564308708705,1.189186615906625,1.5464594616733942,0.3368958606628485,3.4196174002883715,3.6854126791364914,0.3116928026183321,0.8176005193709813,0.8722988789273414,0.3443179180829648,-1.3086062561094815e-05,0.3345816284283134,0.3340136217860256,3.1231019474235047,-2.995165620542082e-06,0.3328599954857295,0.3934646493686362,0.3262117950820119,6.594330636452569e-07,0.3342522865278342,0.9551538046411224,6.295657503469405e-07,1.1382907391127075,-7.485941168091172e-06,2.3200738238375813e-07,1.5812742253435563,2.230734185836616e-07,2.244006239873521e-07,2.328941700319572,0.0149225952805633,2.0494852691031804e-08,0.0149226615967952,-1.1854983490984614e-05,0.0018394113558388,5.916585167682835e-07,3.761772454324588,0.400361608748352,0.8777354607047931,0.3337793075059379,0.0018508378668604,0
1.4169445336378748,2.0643694211325894,-0.3546387503677375,-0.1277791907061515,2.748948508722878,3.461057306042977,792.0,2216.0,4.144726128863087,1.6516832461902466,21.059621776361286,0.2277832,0.2277832,0.2230660571428571,1.901285467245812e-05,-0.2220154,3.143787564929432,1.9748534379811544e-05,2.923688744937804,5.0,4.035383421478541,-8.110942965779468e-05,-0.0177315459307619,0.4152517985589751,1853068.5294753013,0.2739881273610361,-0.8796107473523374,2.2828703299208906,2.3795643618634506,4.269968816331396,1.3036263000104142,5.084526243308357,0.0543848212243538,-6.26047497591146e-05,1.074698202776225,-4.682378041012216e-05,1.1751757508485663,2.083688260443781,0.2723720161091178,-7.270206705023363e-05,0.0316504377081077,1.2651196434821912,1.2390393975562797,0.0369337882870077,6.379030322332709,10.542636341391017,0.1034498238129124,0.3853457332761263,1.1944880508047724,0.0434087722658638,-8.79167205281358e-05,0.058155921693805,0.0410047225628439,29.969400781605536,-4.056401042400338e-05,0.0440522612396622,0.2051805846118259,0.0442012322961343,1.6984074093303524e-06,0.0355425626707711,0.8981111710739341,1.7152096324023295e-06,1.4807928439590408,-3.639862220966375e-05,6.143906867506285e-07,1.553032044946257,6.115214259220942e-07,6.167661128379653e-07,1.9157176219887584,0.0403960071715706,5.548035876032453e-08,0.0403960147132559,-4.3964628994471e-05,0.0042039738724504,1.661980281590346e-06,9.368069509028418,0.2618668346122926,1.3163087566509226,0.0474061376447028,0.0043679048879954,0
1.2495592207847388,1.7955345805148617,0.1232231841870055,-1.1365949550951917,2.3863821788822714,3.012787420855381,901.0,1413.0,3.606483169016852,1.99703134073566,17.64788118824703,0.1529541,0.1529541,0.1436723857142857,1.0348460637684251e-05,-0.136322,3.157229127047098,9.043566330840718e-06,1.954258805087504,32.0,3.452853084683261,-9.57237725335955e-06,0.1627206095896937,0.8370935788782451,1643003.0287436158,0.1370750134916351,-0.9077027869602248,1.572248023707389,1.957039736645171,-0.5788912740788081,1.8797845763827008,3.905994716074493,0.1728795984454504,-5.369120390967304e-06,0.6751374900079226,-5.125366190124189e-06,1.2792716635580808,3.6183915645528097,1.0004479609557164,6.96474227333235e-06,0.1577071550178965,1.2634400558007997,2.360098130231377,0.1631538692721349,2.781266216455765,1.905442893772004,0.1143501339704649,1.0423174175578056,2.77761553196579,0.146538165968452,8.277804949527837e-06,0.1557422864788121,0.1609384846225251,4.027161252934947,-9.756403648802731e-06,0.160320231524865,0.1956503799489087,0.1679345389668321,7.162425857423645e-07,0.1646619667265526,0.9563410685375068,6.667919290634399e-07,0.7834941284750707,-4.205572039333045e-06,2.451802147227211e-07,2.8005165079865013,2.35392993139405e-07,2.3827154381095698e-07,2.824663885346636,0.0158991491213173,2.1836081768989612e-08,0.0158991591315366,1.795151106487614e-06,0.0019977481138021,5.949264829914174e-07,1.4058954495261506,0.1909548741308205,1.1767746372565726,0.1577804350740229,0.0020310007510192,1
1.5939980463342067,2.436671061773548,-0.4870278373962127,0.2342052110925812,3.3273686769793267,4.250117412525168,1017.0,3261.0,5.131279563795062,1.2840393613587624,11.27677736415764,0.1609497,0.1982117,0.1907566571428571,1.0191466662715726e-05,-0.1982117,3.3803380266466934,1.3222172943218651e-05,0.7500357395021688,13.0,2.8861507035568734,-1.0037503722887672e-05,0.1613589585495312,0.4308096558495491,3144876.458342669,0.1762547220723151,-0.5930376436114858,1.767571832695678,4.98154573069662,0.6541194821388054,1.810246020016024,2.253575758438703,0.0533479873850273,-2.693627691407556e-05,0.7300963552844559,-8.575183447461626e-06,1.6331935378543398,7.479655871115525,0.736316420001594,-8.166467144329896e-06,0.173934754695829,3.195557863959577,1.2772165893386742,0.0527424758852834,2.5559158570322027,9.248044763487089,0.1930255568083384,1.0709651181172637,2.5036645089934946,0.0053630438175786,-7.973997725056878e-06,0.0760363667950279,0.0496002272458739,12.420704482327569,-1.107201452370782e-05,0.0512334967318355,0.2165778226516029,0.0544973008354894,9.408449957861856e-07,0.0550829516218954,0.9403669724770642,1.0190846874418352e-06,1.3475756543536053,9.696339007092223e-07,3.428010071696604e-07,2.751217018292373,3.473668373462445e-07,3.5776579460415546e-07,0.9282506181715772,0.0229467207799526,3.1515206675814674e-08,0.0229467336695854,-2.4497985455231415e-07,0.0023325443135543,9.484037478343782e-07,7.876819637864566,0.2911212246249912,1.6127522123438611,0.0526448319278741,0.0024719947689625,0
1.296743967666912,1.888967056806835,0.1391206631593024,-0.9674726219022084,2.532258299510965,3.2135919651466245,807.0,1627.0,3.864860966725957,2.0457666229300684,25.5946102282474,0.1635742,0.2082825,0.2035696857142857,1.1791475892125069e-05,-0.2082825,3.0171651391483807,1.2787397860612313e-05,0.9056298259988828,26.0,4.26642577484222,2.124162515964244e-06,-0.3120044231383184,2.461026905386177,1275914.063720198,0.1677280086346465,-0.9284370697879594,0.3291764395206873,3.71707159918068,-2.328785559508981,1.6577920432101236,6.969020003573684,0.7346339191985164,-2.3091931727662383e-05,1.5520276400392703,-1.295590373939749e-05,0.8923988429318351,1.8764165051031827,1.2557100297387218,-2.336165737119438e-05,0.7583899946359416,2.4056230953903963,2.249585747896363,0.7241395208859117,1.1198780023013668,8.483147333412019,0.6723108997886812,0.4910096953747072,2.867260828258244,0.7031254789810113,-5.88404708876869e-06,0.725719658666808,0.721802178768422,4.6683033336374455,-1.5507023058424103e-05,0.7277997309419652,0.6914109351024499,0.7280500541739605,9.708122951337833e-07,0.72409698070051,0.9355639503507824,9.930979542242622e-07,0.353560396867888,-9.661233470196797e-06,3.517720249898772e-07,2.653469445526875,3.515381851712515e-07,3.563374794371813e-07,0.6954997065508346,0.0232029366230341,3.1867099754669773e-08,0.0232030298000205,-1.478301333583772e-05,0.0021344260888376,9.59872676487233e-07,8.702594086418046,0.9382465962972396,2.2649747629182024,0.7257881907858403,0.0022049872452504,0
1.7172293600132127,2.805974620722397,-0.5625489503024167,0.3435739335357318,3.9462130747919097,5.142548046120161,1258.0,4379.0,6.286443857085021,1.2004578415232268,10.32030836430014,0.1265259,0.1265259,0.1232256285714285,9.508975905459594e-06,-0.1167603,1.0044118429703115,1.0583210066651276e-05,1.9675345920807144,21.0,2.7501561905093164,-2.0557341430037627e-05,0.1027208087462878,0.2133485701427766,3546490.7898529163,0.1465191581219644,-0.6181247716402892,1.4283133386641458,1.5275964001946565,0.3647153194387119,2.1792479964799365,1.9124945899872312,0.2861857932799129,-3.92867355588344e-06,1.0312082980208186,-1.6415709726926014e-05,1.1425592815934558,4.998140756163235,0.3603807862196714,-1.0166392702743444e-05,0.2603785231441212,1.2329613698021045,1.282950066191528,0.2794128491996213,4.124924522434318,2.3951962095430943,0.2400774101218286,0.6375299041458602,1.598758390397743,0.2823696119175847,-1.3691614156835527e-05,0.2781519257707482,0.2776284347121494,3.186457266567485,-9.62145667686035e-06,0.2792457769923728,0.2114032380685128,0.2775272755337658,7.263861265976485e-07,0.2834098277763599,0.945169994603346,7.692569774099025e-07,0.4468740118420887,-1.787395563583816e-05,2.589922215913462e-07,1.2777204192026486,2.578461538719886e-07,2.6667385160445524e-07,1.4606322229208264,0.0172018609917436,2.3625247499098945e-08,0.017201912385792,-1.3552385924938086e-05,0.0021604629602239,6.807905741676386e-07,5.4141696717030445,0.2999158724651276,0.5453868719745156,0.2826886263070627,0.0024487109621749,0
